product_id,product_name,product_created_at,product_updated_at,trademark_id,trademark_name,product_variant_id,product_variant_name,product_variant_description,product_variant_status,product_variant_featured,product_variant_created_at,product_variant_updated_at,usage_category_id,usage_category_name,usage_category_status,product_variant_detail_id,product_variant_detail_name,price,quantity,sale,product_variant_detail_status,views_count,color_id,color_name,memory_id,memory_name,product_image_id,product_image_path,product_image_avatar,product_feedback_id,customer_id,feedback_rating,feedback_text,feedback_created_at,img_product_feedback_id,img_product_feedback_path,img_product_feedback_description,attributes
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,1307b045-c98e-42ae-9d3a-ad276ca6cf36,productfeedback/1732981163687-1732717234639-3.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,32ac2154-1421-4669-8349-f3d45200fe54,productfeedback/1732981163678-1732716785677-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,b191d4f2-f8ae-4e66-9c89-dde2c5884c26,productfeedback/1732981163684-1732717106530-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,c9a34e4a-04f1-451f-9a7c-ec9246d91c72,productfeedback/1732981163686-1732717154530-1.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,d55dd345-cdf9-482a-8127-f62fa8095d13,productfeedback/1732981163689-1732717420013-3.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,034bedcb-4d0c-4af3-9efd-a652f8ef4d4e,productfeedback/1732981181406-1732718471714-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,16268cbe-02c1-49af-8e0a-73446aac70ae,productfeedback/1732981181407-1732718880671-dien-thoai-sony-xperia-10-vi-blue.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,81b5cc0f-6e5e-4305-9742-3ef3bfd7fbac,productfeedback/1732981181405-1732718280377-dien-thoai-sony-xperia-10-vi-blue.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,b57da9b5-1da1-4b5e-9eca-5ae75750236f,productfeedback/1732981181409-1732975214118-1732717154530-1.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,69148393-e9c1-4f32-989e-17ea20526bfe,Samsung Galaxy A35 5G 8GB - Black - 8GB,8090000.0,203.0,0.03,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,f94f95d1-cd11-4e72-9242-59f70bc46a8a,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,e8349aa9-dfa8-4fbc-a32f-716371dfccbf,productfeedback/1732981181408-1732800303645-22_5_1.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,1307b045-c98e-42ae-9d3a-ad276ca6cf36,productfeedback/1732981163687-1732717234639-3.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,32ac2154-1421-4669-8349-f3d45200fe54,productfeedback/1732981163678-1732716785677-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,b191d4f2-f8ae-4e66-9c89-dde2c5884c26,productfeedback/1732981163684-1732717106530-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,c9a34e4a-04f1-451f-9a7c-ec9246d91c72,productfeedback/1732981163686-1732717154530-1.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,e92832ee-d733-4373-8589-d74da2a3d018,2a965310-71c4-4d25-a257-257edd815e3a,,2123132,2024-11-30 22:39:23.759267,d55dd345-cdf9-482a-8127-f62fa8095d13,productfeedback/1732981163689-1732717420013-3.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,034bedcb-4d0c-4af3-9efd-a652f8ef4d4e,productfeedback/1732981181406-1732718471714-dien-thoai-sony-xperia-10-vi.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
dd55204d-7dcb-4598-982e-262c69767f50,Samsung Galaxy A35 5G,2024-11-30 10:36:41.669695,2024-11-30 10:36:41.669695,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,e5568468-9540-493f-acaa-2fab1a8253c8,Samsung Galaxy A35 5G 8GB,Samsung Galaxy A35 5G 8GB,AVAILABLE,True,2024-11-30 10:36:41.706917,2024-11-30 10:36:41.706917,cc812939-3e41-415e-967d-978e73049aec,Livestream,,cb3ce325-aac1-4ffe-9697-6f1b8ba0dbd1,Samsung Galaxy A35 5G 8GB - Blue - 8GB,8090000.0,145.0,0.03,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,a96c8219-8392-4581-8030-5f3c5d3ba42b,products/Samsung_Galaxy_A35_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732937801866-sm-a356_galaxy_a35_awesome_iceblue_ui.png,False,fa792c1e-531a-431f-b64f-4827a3d82aa3,2a965310-71c4-4d25-a257-257edd815e3a,,4355,2024-11-30 22:39:41.466787,16268cbe-02c1-49af-8e0a-73446aac70ae,productfeedback/1732981181407-1732718880671-dien-thoai-sony-xperia-10-vi-blue.png,,"Front camera: 13MP, f/2.2; Rear camera: Main wide camera: 50 MP OIS+HDR Macro Camera: 5MP, f/2.4 Ultra-wide Camera: 8MP, f/2.2; NFC technology: Yes; Chipset: Exynos 1380; Screen size: 6.6 inches"
